2019-09-15 00:05:19,025 INFO  00:05:19.025 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpassconfirm))
2019-09-15 00:05:19,025 INFO  00:05:19.025 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:19,025 INFO  00:05:19.025 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:19,033 INFO  00:05:19.033 [main] INFO by.it.advertproject.service.AccountService - in for) count: 3
2019-09-15 00:05:19,033 INFO  00:05:19.033 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$", +375285832823))
2019-09-15 00:05:19,033 INFO  00:05:19.033 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:19,034 INFO  00:05:19.034 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:19,034 INFO  00:05:19.034 [main] INFO by.it.advertproject.service.AccountService - in for) count: 4
2019-09-15 00:05:19,034 INFO  00:05:19.034 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{3,16}$", ivanlogin))
2019-09-15 00:05:19,035 INFO  00:05:19.035 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:19,035 INFO  00:05:19.035 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:19,035 INFO  00:05:19.035 [main] INFO by.it.advertproject.service.AccountService - in for) count: 5
2019-09-15 00:05:19,036 INFO  00:05:19.036 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpass))
2019-09-15 00:05:19,036 INFO  00:05:19.036 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:19,036 INFO  00:05:19.036 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:19,037 INFO  00:05:19.037 [main] INFO by.it.advertproject.service.AccountService - in for) count: 6
2019-09-15 00:05:19,037 INFO  00:05:19.037 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^.+@[^\.].*\.[a-z]{2,}$", IvanEmail@tut.by))
2019-09-15 00:05:19,039 INFO  00:05:19.039 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:19,040 INFO  00:05:19.040 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:19,043 INFO  00:05:19.043 [main] INFO by.it.advertproject.service.AccountService - ivanpassconfirm not equals ivanpass
2019-09-15 00:05:19,044 INFO  00:05:19.044 [main] INFO by.it.advertproject.service.AccountService - errorMessageSb !== null. errorMessageSb: date format (yyyy-mm-dd).
Password not confirmed.
2019-09-15 00:05:46,097 INFO  00:05:46.097 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-15 00:05:46,108 INFO  00:05:46.108 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-15 00:05:46,109 INFO  00:05:46.109 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-15 00:05:46,110 INFO  00:05:46.110 [main] INFO by.it.advertproject.service.AccountService - regexMap size: 7
2019-09-15 00:05:46,110 INFO  00:05:46.110 [main] INFO by.it.advertproject.service.AccountService - parameterMap size: 7
2019-09-15 00:05:46,111 INFO  00:05:46.111 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-15 00:05:46,123 INFO  00:05:46.123 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^([12]\d{3}-(0[1-9]|1[0-2])-(0[1-9]|[12]\d|3[01]))", 1995-07-11))
2019-09-15 00:05:46,124 INFO  00:05:46.124 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:46,124 INFO  00:05:46.124 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:46,125 INFO  00:05:46.125 [main] INFO by.it.advertproject.service.AccountService - in for) count: 1
2019-09-15 00:05:46,125 INFO  00:05:46.125 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("([a-zA-z]{1}[a-zA-z_'-,.]{0,23}[a-zA-Z]{0,1})", ivaname))
2019-09-15 00:05:46,125 INFO  00:05:46.125 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:46,126 INFO  00:05:46.126 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:46,126 INFO  00:05:46.126 [main] INFO by.it.advertproject.service.AccountService - in for) count: 2
2019-09-15 00:05:46,126 INFO  00:05:46.126 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpassconfirm))
2019-09-15 00:05:46,127 INFO  00:05:46.127 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:46,127 INFO  00:05:46.127 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:46,127 INFO  00:05:46.127 [main] INFO by.it.advertproject.service.AccountService - in for) count: 3
2019-09-15 00:05:46,127 INFO  00:05:46.127 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$", +375285832823))
2019-09-15 00:05:46,128 INFO  00:05:46.128 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:46,128 INFO  00:05:46.128 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:46,128 INFO  00:05:46.128 [main] INFO by.it.advertproject.service.AccountService - in for) count: 4
2019-09-15 00:05:46,129 INFO  00:05:46.129 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{3,16}$", ivanlogin))
2019-09-15 00:05:46,129 INFO  00:05:46.129 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:46,129 INFO  00:05:46.129 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:46,129 INFO  00:05:46.129 [main] INFO by.it.advertproject.service.AccountService - in for) count: 5
2019-09-15 00:05:46,130 INFO  00:05:46.130 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpass))
2019-09-15 00:05:46,130 INFO  00:05:46.130 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:46,130 INFO  00:05:46.130 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:46,131 INFO  00:05:46.131 [main] INFO by.it.advertproject.service.AccountService - in for) count: 6
2019-09-15 00:05:46,131 INFO  00:05:46.131 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^.+@[^\.].*\.[a-z]{2,}$", @IvanEmail@tut.by))
2019-09-15 00:05:46,132 INFO  00:05:46.132 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:05:46,133 INFO  00:05:46.133 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:05:46,138 INFO  00:05:46.138 [main] INFO by.it.advertproject.service.AccountService - ivanpassconfirm not equals ivanpass
2019-09-15 00:05:46,138 INFO  00:05:46.138 [main] INFO by.it.advertproject.service.AccountService - errorMessageSb !== null. errorMessageSb: Password not confirmed.
2019-09-15 00:06:25,644 INFO  00:06:25.644 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-15 00:06:25,644 INFO  00:06:25.644 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-15 00:06:25,644 INFO  00:06:25.644 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-15 00:06:25,644 INFO  00:06:25.644 [main] INFO by.it.advertproject.service.AccountService - regexMap size: 7
2019-09-15 00:06:25,644 INFO  00:06:25.644 [main] INFO by.it.advertproject.service.AccountService - parameterMap size: 7
2019-09-15 00:06:25,644 INFO  00:06:25.644 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-15 00:06:25,659 INFO  00:06:25.659 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^([12]\d{3}-(0[1-9]|1[0-2])-(0[1-9]|[12]\d|3[01]))", 1995-07-11))
2019-09-15 00:06:25,659 INFO  00:06:25.659 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:06:25,659 INFO  00:06:25.659 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:06:25,659 INFO  00:06:25.659 [main] INFO by.it.advertproject.service.AccountService - in for) count: 1
2019-09-15 00:06:25,659 INFO  00:06:25.659 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("([a-zA-z]{1}[a-zA-z_'-,.]{0,23}[a-zA-Z]{0,1})", ivaname))
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) count: 2
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpassconfirm))
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) count: 3
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$", +375285832823))
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) count: 4
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{3,16}$", ivanlogin))
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) count: 5
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpass))
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) count: 6
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^.+@[^\.].*\.[a-z]{2,}$",  @IvanEmail@tut.by))
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:06:25,675 INFO  00:06:25.675 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:06:25,690 INFO  00:06:25.690 [main] INFO by.it.advertproject.service.AccountService - ivanpassconfirm not equals ivanpass
2019-09-15 00:06:25,690 INFO  00:06:25.690 [main] INFO by.it.advertproject.service.AccountService - errorMessageSb !== null. errorMessageSb: Password not confirmed.
2019-09-15 00:07:07,988 INFO  00:07:07.988 [main] INFO by.it.advertproject.service.AccountService - from AccountService) createAccount method.
2019-09-15 00:07:07,988 INFO  00:07:07.988 [main] INFO by.it.advertproject.service.AccountService - from AccountService) SignUpParameterValidator) validateParameter method.
2019-09-15 00:07:07,988 INFO  00:07:07.988 [main] INFO by.it.advertproject.service.AccountService - errorMessageMap size: 7
2019-09-15 00:07:07,988 INFO  00:07:07.988 [main] INFO by.it.advertproject.service.AccountService - regexMap size: 7
2019-09-15 00:07:07,988 INFO  00:07:07.988 [main] INFO by.it.advertproject.service.AccountService - parameterMap size: 7
2019-09-15 00:07:07,988 INFO  00:07:07.988 [main] INFO by.it.advertproject.service.AccountService - in for) count: 0
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^([12]\d{3}-(0[1-9]|1[0-2])-(0[1-9]|[12]\d|3[01]))", 1995-07-11))
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - in for) count: 1
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("([a-zA-z]{1}[a-zA-z_'-,.]{0,23}[a-zA-Z]{0,1})", ivaname))
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - in for) count: 2
2019-09-15 00:07:08,004 INFO  00:07:08.004 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpassconfirm))
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) count: 3
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^(\(?\+?[0-9]*\)?)?[0-9_\- \(\)]*$", +375285832823))
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) count: 4
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{3,16}$", ivanlogin))
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) count: 5
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^[a-z0-9_-]{6,18}$", ivanpass))
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) count: 6
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - (!Pattern.matches("^.+@[^\.].*\.[a-z]{2,}$",  LL;'[@IvanEmail@tut.by))
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) resMatch: false
2019-09-15 00:07:08,020 INFO  00:07:08.020 [main] INFO by.it.advertproject.service.AccountService - in for) not go to if) 
